exposure_1	exposure_2	exposure_3	exposure_4	exposure_5	exposure_6	exposure_7	exposure_8	exposure_9	exposure_10	exposure_11	exposure_12	exposure_13	exposure_14	exposure_15	exposure_16	exposure_17	exposure_18	exposure_19	exposure_20
1.17552638153358	1.17278139928308	0.961807596173534	1.19559588473585	0.734144619252824	1.39287003879599	0.378868268609226	1.42916550664813	0.600826106025643	1.10938362916876	1.03001687488232	1.81086348085873	1.74360581993229	1.73511517120047	1.69863062431296	0.0804873949096514	1.32477089685627	1.61846612423074	1.31438825201617	1.67598435200016
-1.34543725117591	-1.18168185142119	-0.132647630868708	-1.1312438116453	-0.997687649146623	-0.425577270372115	-0.636716683094145	-0.679230898045008	-0.993315593938081	-0.443385794397975	-1.09516208104893	-0.0902248407352481	-0.528897530367203	-0.338541715077445	-1.21226605754647	-0.906665250639147	-1.07292524263916	-0.835910193438637	-0.743119217137904	-0.451923084109215
-0.710987420744653	-1.17821875988008	-1.03780358465378	-0.0691310000726916	-1.10423442009798	-0.127467666227349	-0.965242711030263	-0.202972073377768	-0.0863392444065213	-0.916631188902743	-0.733310037128068	-1.15480649474538	-0.814982973998023	-0.911352990079881	-0.744937059669586	-0.280342976302849	-0.618059361996308	-0.278164194265231	-0.28008448561983	0.000917425303073149
-0.645521099472223	-0.940121646077407	-1.11552385540772	-0.938651372215624	-0.813072542094259	-0.0369136094539695	-1.49636569545903	-0.350528099061083	0.103430684281992	-1.07917925323226	-0.807584044682414	-0.241062826123708	-0.476157304392813	-1.49228747070133	-0.580456543967671	-1.08032965834443	-0.919012562768029	-1.26613455216938	-1.25875689123007	-0.33983834243067
0.745756342862678	-0.0337478840452779	-0.109036898891322	0.404801749208669	-0.327177641653893	0.776542277205127	-0.0795132398079086	0.0566660031916597	0.585176494006474	-0.422162915418215	-0.651166159283966	-0.499827736139765	0.290336475878669	0.254009792416482	-0.493650052681085	0.283339352901516	-0.903426101712102	0.177117892393291	-0.763759313184319	0.125941959260535
1.87022132174161	2.21343554782598	2.09156392057836	1.96135148906419	2.2876433179811	0.890793310508212	1.21014563558935	2.45494062156977	2.25491327495795	1.90884234045082	1.75726420243513	1.11035760087973	2.63956590440611	2.27946473829053	1.56447512061444	1.07515175544729	0.871351703408015	2.63192735343669	2.62701044848075	1.50261711610737
0.0542345240993843	0.598510346093043	-0.0716268557532768	-0.197440319979661	0.683325575805778	0.126710892347034	-0.275550567454929	0.112704736976582	1.18632721245463	0.0668210586809874	-0.267278231682942	0.0684506446847099	-0.467847026254203	0.683833788221374	-1.00462102004962	0.222634507293241	-0.235803355828311	1.04611876273484	-0.580870096734007	0.499123862909581
-0.190070580386931	0.372392745917656	0.894695357707536	-0.355258406973942	0.320654009695411	-0.510534835281476	1.28561520062798	-0.101070798789986	-0.221525546394648	0.0677071641070674	0.197171958166112	1.19579071605929	-0.382373346123625	0.29870691465072	-0.259264664847813	-0.0264464269643545	1.05252866402887	-0.218725143082942	0.427843199438246	0.122880550118036
-0.871164745317122	0.0922039329861518	-0.619746537017578	-1.48660029993553	-0.954037341301871	-1.25238150483592	-1.47937635097268	-1.10651175106698	-0.916605128741729	-0.683312457393774	-0.748176936945087	-0.434544827961103	-0.508779554946934	-0.578073821744304	-2.82050646074889	-0.725410271558801	-0.255431918510035	-1.0867740736507	-0.604254180392058	-0.831535915683383
0.147224836447515	-0.291101903964425	-0.344842672139957	-0.130968111156998	1.09982313771923	0.571362670631149	-0.962663108454582	-0.412881538195157	-0.713401623758419	-0.0928803802075382	0.388994567112761	-0.916136822739641	-0.996120770320213	-0.404896680236782	-0.859759737849711	-0.623171223959495	-0.000910378869725476	-0.498798249951939	-0.142919710413669	0.144261051208364
-1.49791034939992	-0.859785271928805	-0.289803439258614	-1.63631560929279	-0.946858814082754	-0.0314533901894615	-1.39597750068825	-1.66976963390671	-2.21538948207588	-0.743541729422877	-0.719931927413737	-1.16523049931381	-1.14946999133923	-0.3929276101145	-1.75067456222421	-0.422846457306853	-0.795760901780851	-0.967462901297475	-0.409347872691472	-0.622026190931355
0.564233336962146	-1.13705738085419	-0.50558187577143	-0.588917157613389	-0.227266511905026	0.301659107246563	-0.357313885049962	-0.733326478078346	-0.62816791803731	-0.741027307870925	-0.330966391903952	-0.284981986540218	-0.870158189227001	0.442052354232689	-0.130623218769901	-0.603799095220381	-0.357067347385453	-0.663589313497653	0.323177573120393	-0.844617417723692
1.11440960768106	0.989192478812747	1.01305128789371	1.92656081983276	0.882714186816295	1.48296305384752	1.33771448361811	0.206877235202402	1.5101937471701	1.83241262881167	0.776230046562093	1.23058063336657	1.14302370261745	0.975220250229009	0.884569694359914	1.53693845076269	0.845054119901368	1.32022859362619	0.79477190815565	0.969391087339193
-0.689585296854057	-0.485558722762892	-0.669744455986955	-1.02266375567361	-0.558477995168393	-0.166709477692443	0.220073505018014	-1.22599704719295	-1.24254521088154	0.11178908334454	-0.758362792404396	-0.800777780965848	0.11327227441675	0.221373824018592	-0.666338681308352	-0.461251012784593	-1.11844252530083	-1.10761115206891	-0.887934109738185	-0.84069330056067
1.18993812831521	0.493855202107886	-0.326396890703693	0.479250648019094	0.300481601696371	-0.424097478903723	0.0615965680253499	0.304485327713907	-0.644340449062206	-0.0885973146745924	0.809378600721766	0.949829161711654	0.371696143962883	-0.474520815155726	0.582364144559822	0.741551017016367	0.33664056837902	0.471502841558279	-0.299531937499296	0.377563795059898
-0.266357980098915	0.334098032929011	0.0790231201619548	0.140982001770165	0.67948663122593	1.11288738157787	0.367007628604224	0.870152883408401	0.349896144771161	0.166420386650177	0.656771550965325	1.06786300316358	0.121135196941495	0.522233280490803	0.664371506188496	0.13368351771107	-0.0169002561009258	0.301882986344614	-0.516143259606915	1.21174890390041
0.105799832459463	0.810024808191589	0.873592163254313	1.5039888840103	1.21251978905093	0.453575884984192	0.896717914064236	1.63900836550646	0.608469980820653	0.823784626425053	1.24345419922176	1.08520410912079	0.771575738318594	0.723371363131602	0.276203380213013	0.761445719210327	1.09226819325394	1.1874831726394	0.647772823329326	0.555179089345538
0.581517001913753	0.6233956448906	0.670470022206201	1.67891137898295	1.52939411059317	2.3188563665352	1.25117390589269	1.34178486197737	0.831949066086963	-0.102000193940048	1.02507363132557	0.944639625683421	0.134315090365471	0.855870392487628	0.34348717009523	1.25028097469123	0.251656738289221	1.12135052967906	-0.229782544698183	1.24573806967778
-1.09052252433728	-1.19252989453156	-2.09350868321345	-0.619177392657931	-0.592626025774288	-0.627870845295456	-0.722105802657893	-0.716607997625394	-1.28399993287336	-0.786635772390078	0.202292133005847	-0.505435904575534	-0.113173595307543	0.0756012187517199	-0.586374592663831	-1.22585008843753	-0.337280250448493	-0.692073111069394	-0.477055378422133	-0.747519196566461
0.584440521802759	0.149276736968932	0.328915855593121	-0.27571577938399	0.456306362043736	-0.04275880653627	0.699897620952283	-0.475135674761601	0.709066423384462	-0.509294981512554	0.580884214303008	-0.533085569725399	-0.0485650880672234	-0.0416956881071297	-0.0408946661137036	0.0218978688436321	0.0613800771401332	0.399504373315046	0.333809583304079	0.592110659714558
0.720301072104712	1.33301525549742	1.42343183029882	0.891889659045981	1.43485451217679	1.4881362028078	0.894504113975104	0.885858068263063	1.93408067718772	0.34969276817005	1.60125782606919	1.32960694986	1.51841032570013	1.07996501930046	2.05729183152485	1.29297398103622	0.911894939522262	1.26087360698424	1.59687050342455	0.745000574575943
0.875211429502946	1.29943539916164	0.726432121352444	1.05636938507224	1.92934410206568	0.849260248177738	0.933019293756015	1.13653215667405	1.15279234754528	0.602837259916753	1.04194079304288	0.802757886989365	1.60448027900399	1.06212155286928	1.3326812026487	0.645782140753451	0.903784939467895	1.89051792854143	0.80389622875284	0.564387162947565
-0.572011502262093	-0.848312454209441	-0.582528582757581	-1.22521566104256	-0.855227313511927	-0.439956912785567	-1.57745077504951	-0.496745772427704	-1.46060618447255	-1.00514720727301	-0.959046411965845	-0.368973244133596	-0.927766899769426	-1.05793398801414	-0.870075758792174	-0.850942181191858	-0.947030887952616	-1.74093123204793	-0.311584844946948	-1.23468051983303
0.789926008867198	-0.237545920647554	0.838899081984141	0.328567946589685	-0.477365122231767	-0.52168027335801	-0.0727896890342108	-0.115783830653435	-0.278368047422416	0.353633949310459	-0.162956865882513	0.312552594937133	0.0884255735222937	0.183739476574872	-0.766278669601486	-0.319466327435574	-0.48578606698859	-0.0917110813555769	-0.563814123512597	-0.0255074677392766
1.40930985284509	0.772506924708682	0.729509002266476	0.576537930581112	0.39831026796468	0.880091267435752	0.964458615569553	0.948162015860128	1.05764635836277	1.1470103978005	0.795573849044942	0.243707453871181	1.79324773838303	1.16234833816228	0.367162211287023	-0.0400421984642348	1.06164627281001	1.40596232797671	1.08339419391401	0.985868175182527
-1.38940350750675	-0.704631059292711	-1.23632159368587	-1.2460952208985	-0.525765691390163	-0.929935545526007	-0.721946992105011	-0.688102339994642	-1.13001416878751	-1.39740935687766	-0.934452879626089	-1.71821194854401	-0.705431449732137	-0.811885921173952	-1.26144354664813	-0.476471560426226	-1.26090250764355	-1.39155298620154	-0.500571600204468	-0.630715760837783
-0.537794465772653	-0.357831335776896	0.410358839596183	0.367803690890933	0.177790203807573	0.361559058668253	-0.241302996328176	0.568702409275497	-0.465750919834043	0.434338751682222	-0.235617420264245	-0.538804430750925	0.0654160365193565	-0.401276934488853	0.696479436927064	-0.121271765135855	0.0209053983436429	-0.999976619629206	-0.321183223431028	-0.507594757860386
-1.47684530943605	-0.770373534020832	-1.22662681791854	-1.42707752522575	-1.43192380112792	-1.02196910198431	-1.95146278230636	-0.954212695149721	-1.09865360837351	-1.07767954330006	-0.415975075804467	-0.890970624065389	-1.20104841386231	-1.19289286187363	-0.684602171881774	-1.46862749473372	-1.34713735022953	-1.52566658393259	-1.22189891403079	-1.01806514187931
0.311204344801519	-0.580482302487593	0.271801934907845	-0.0961327818611567	-0.635559265930958	-0.3488576514575	0.140207815597999	0.646304292634461	0.88850589447774	0.326580212522385	0.541215369862769	-0.273765299106675	-0.204130058448761	-0.231365439535098	-0.251450586644609	0.349741689347813	-0.800455863152177	-0.45541328891792	-0.0360052822342175	-0.259057941505317
-0.458856545843503	0.11153581082835	0.782341726304076	-0.0519840524085865	0.793002842082434	-0.538118348621006	-0.209383977945974	0.0773220001536317	0.515273686962186	0.257954772759061	0.55598680327918	0.856398814228853	0.387748059542649	0.0563682362597046	-0.128666548485182	-0.290881210809516	-0.412526389502557	0.515958067902323	-1.28507377541042	0.0185099705103576
-1.47350651978889	-0.709945631949223	-0.979732363602021	-0.320958189240829	-0.624410263989485	-1.41752849412266	-0.194330359571952	-0.24214889525738	-0.977262805977793	-0.55427125757492	-0.165961176344954	-0.864970129278308	-0.373809801063082	-0.644817808084191	-0.5751596787858	-0.219921030821117	-1.07155553984601	-0.209834777137716	-0.811836340151369	-0.748337836544811
0.383208876570281	0.600642236681404	0.867651241157351	0.753452739733757	1.05829559407076	0.791985039912841	0.622646476382936	1.39822282524047	0.0412681051707747	1.2455356754831	0.973966641873294	-0.0966771711281807	0.874864025292279	0.399794400911918	0.923705983993403	0.42881380375014	1.45318593160348	0.694194280898721	-0.479966417335486	0.340125437810917
-0.3633084896368	0.267042023596682	-1.57776613998097	-1.58768430897532	-0.285130473624082	-0.833299431926683	-0.341959370972885	-0.488734352021795	0.076290059470265	-0.341003556974542	-0.667601053949217	-1.41641077990904	-0.712610811819307	-0.499867626062035	-1.09669619651479	-1.24921754200476	-0.451835879378397	-0.622665623264346	0.108150530385742	-0.444094416475003
0.0510605091930083	0.206944670191283	0.15408939967944	-0.0926025719184328	-0.0194782923494733	-0.684832458729455	0.89407534948533	0.526638081645471	0.462342886668191	-0.210521812839351	0.397581494315154	-0.592257616823482	0.755336668143009	0.137076182124288	0.119861121203814	-0.322155097184946	-0.0235831775136582	-0.0443586733782534	0.776084702203282	0.797450012295442
-1.11102731344537	-0.939644486678835	-0.973382396146843	-1.61772316866198	-1.06327322768988	-1.07056921801973	-0.725852044654858	-0.739624633536554	-1.39109718143741	-0.449810645129176	-0.477011962640615	-0.717052903013477	-0.385087643787879	-0.431588747213304	-0.792093231806446	-0.265948913621387	-0.425111322287462	-0.37855061929753	-0.199874758944057	0.312858985361592
1.02809028633976	1.51005246136123	0.973298237211038	0.854822670215606	0.416686189824432	0.626003395124881	0.988087998089819	0.438888977098103	-0.00670566090340946	1.10123493408052	0.398123231803215	0.741707742158354	0.913209260453076	0.636343980346903	0.755082049957315	1.11325873041152	1.1632621763473	0.368661065383488	0.238746105338924	0.824168403124389
0.00545545842138764	-0.13087058359311	0.0324894967094625	-0.0613438062660896	-0.575840574332529	0.446897678915425	0.36655156622673	0.0769272681318899	0.0814627994478894	1.30116131065316	-0.0703810195943962	0.528138800381966	-0.278030005700805	0.26978491445787	-0.407240411695321	0.0833665893883873	0.745649183403233	-0.470427809575749	1.07621801162841	-0.0262530485439585
-1.37614133360375	-0.249616303815038	-0.998647019310805	-0.958708145955209	0.392258758446667	-0.782592848250008	-1.74916008003041	-0.775782136449153	-0.239889589718586	-0.165859244135961	-1.20525595151191	-2.34861215090991	-0.93115319293539	-1.10344743552863	-1.76251763439573	-0.621400418120575	-2.05212786324922	-0.410872270748832	0.121218119585542	-0.396358947417822
0.757147911416611	0.313437040529576	0.177239962374634	-0.452317021594901	-0.122196310501313	-0.0653764941613188	0.140650336678866	-0.978956745484606	0.323471866218375	0.0023160838132367	-0.343736454247594	-0.588092527914592	-0.0825435989294262	-0.26176331371573	0.418824733893653	-0.131091261881055	-0.982925943723881	-0.297962681957986	0.539284391142182	-0.0521863747781422
2.05394783788646	2.36748629161978	2.30017404377852	1.48696312180755	1.54446405573761	0.621966398270056	1.48098663874651	1.98686615638512	1.08469856204094	1.88130763856888	1.90872578290313	2.30793794758673	1.31588008235524	1.48028778591156	1.19567234525987	1.99993274840848	2.63152029002485	1.79792298357025	0.549921279575142	1.68786066820169
-0.69883759271392	-0.868532737291973	-1.16600330973307	-2.27881214799885	-0.72445063589834	-0.165947453918342	-1.51130839733212	-0.706983820137197	-1.18344322235234	-0.697134710422217	-0.547426617638576	0.0313331463625586	-0.812033602874212	-0.632110253550256	-1.68803123950214	-1.43247772535996	-0.810944485413131	-1.06357901037735	-0.53794535870369	-0.883677856171682
-0.0514613047871495	-1.06236914752462	-0.473704746617716	-0.232789507036127	-0.74872145469698	0.57277539321452	-0.299172402425513	-0.82069893304843	-0.896337365899041	-0.568878401545946	-1.12514626420884	0.340064476988933	-0.440597183758286	-0.144438266184119	-0.801100488173733	-0.534310726596576	-0.814506870770543	-0.199474431552329	-0.122112577696931	-0.875379645250013
0.582217380439726	0.0167606092014392	0.251241297520658	-0.73345602887059	0.426695043497658	-0.153590043265963	0.108842366964225	0.953024018365067	0.480482361290779	-0.200110760908805	0.13519096364148	0.234024725617598	-0.598784618769555	-0.272085629430814	1.30520207969652	0.344847578172763	0.0145013311937986	0.521333120052528	-0.234244420781571	-0.326043377627872
-2.36288179275956	-1.77969121961066	-1.23708405638098	-1.63877516124304	-1.82814189252841	-2.50524159934271	-1.24548340512792	-1.01742105355361	-2.49652189703327	-1.34269019154858	-1.329326443369	-2.213146064258	-1.5147421421864	-1.70215937166113	-0.718037908618364	-1.81029634728506	-1.81991059627082	-2.37039057064877	-2.00150894767335	-1.05423718958184
-1.32663772642616	-0.555377705052383	-1.16032810118009	-1.0153596512625	-0.158502825013789	-0.530997666935483	0.488706595591198	-0.630945738904695	-0.566832309588202	-1.1365523999188	-0.390671797469891	-1.16491934674128	0.267309871577815	-0.950093435637375	-1.45907059776009	-0.88957974529538	-0.00225282714069611	-0.873496500038718	-0.166875808262577	-1.00283726438464
1.93285446714627	1.58507370825039	1.36303162714342	1.44316358085128	2.3288412749384	0.770522371590607	2.14091925234951	1.27724026259026	2.25718841033902	1.97088718599613	1.66737388885202	2.01210004745847	1.67866276014537	0.954107480690848	0.647434902522264	2.22692666750737	0.835141517216852	1.06857670226933	1.72960774437921	1.42340201216183
-0.91356814081313	-1.05376114262258	-0.783631761337908	-0.528723420156726	-1.03377648134267	0.105603466951193	-1.37269870800985	-0.991901930035951	0.741951453560998	-0.2267799117615	-1.13960222256365	-0.541177371145343	-1.30167775355463	-0.57076420766708	-1.11909846050339	-0.687414634574151	-1.08997600668634	-0.415909815299073	-0.583286887560529	-0.309765484959869
-0.271598557713948	-0.314862164206191	-0.756163883327782	-0.0334497944699384	0.649928687295483	0.00922201055465956	-0.546338303497631	-0.257001868925662	0.157321363883284	-0.409236701411879	-0.44715947742602	0.772096539370812	0.597462893995107	0.209315407255066	-0.434558318344789	-0.0632177684929473	-0.414968173275502	0.271744383028799	0.427341416995867	0.00995672254010207
-1.22405785002381	-1.49967957777649	-1.44902867625382	-1.72976190521632	-2.47622017419277	-1.45437909516904	-1.5766396538671	-2.74318844399994	-1.89064018554464	-1.64979829073521	-1.48264321706084	-1.2582540474665	-1.34595100163249	-1.20873169844742	-1.22763117449698	-1.36722718257274	-2.07015668377497	-1.57279985673538	-1.0319606359782	-1.68657146442892
1.60092581312323	0.27417210769075	1.28761679315022	0.582709629585545	0.483101243056406	0.440797008588401	-0.0819315140313785	0.837125189124071	-0.137370739984941	0.558928176524924	0.874346636878765	0.624793491812568	1.17611856220312	1.12417868630353	1.25004769707321	0.802993966821373	0.663942764401812	0.29482778603873	1.2869768683067	1.01345108831278
0.483548772170791	1.15006457077404	1.17023458378318	1.29791905838652	1.65111336867729	1.07617827774556	1.573936362207	1.28615138982929	0.399933547453309	1.09606482971447	-0.308437706848726	0.0196592895347816	1.04510184815274	1.07665479913106	1.43141821342867	0.201720716672027	0.0728278559312899	1.38185928504872	0.995520428860809	0.846734729133063
-1.48329267646925	0.013129179685154	-0.602356400119882	-0.831270483642311	-0.861312552913286	-1.5517248441052	0.307894197761089	-0.293705239001264	-0.143545850499731	-0.859444970147086	-0.664446342407782	0.274664544329106	0.126085734766164	-0.153311548455646	-1.0760062880177	-0.370389599470659	-0.103696058563273	-0.748596093537705	-0.665963900834212	-0.0137357972935447
1.74310399255108	2.27019226367077	1.80905855974971	1.35198039174497	1.54668095175528	0.805140126745567	1.79643454434899	0.966771130454765	1.74314986242522	1.8196154483207	0.599535029196659	1.15055123998979	2.36749751645869	1.21620536734993	1.55564812717635	1.52729970271526	0.699793804918291	2.19733071442943	1.81307973606109	2.075046986925
-0.574978010945825	-0.534617459821609	-0.934387187866876	-0.583715989464097	-0.217610256453279	-0.00882236788893269	-0.137064152139824	-0.550033237382435	-1.02167317082461	-0.00274483013275453	-0.111864417309568	-0.353102498728951	-0.0159847126055426	0.366329950574868	-0.0352461341982793	0.632669108849303	0.380973051577137	-0.785274444235604	0.318855092611412	-0.717112156406795
0.388287615109743	0.530031887299512	0.959965330493714	0.591464403563606	1.05937746836444	-0.00174182067360454	0.504830014319739	0.716977596258055	-0.513033647537731	0.759120835778	-0.0586366973248504	0.735493053403574	0.198393831019583	-0.0836533712978282	-0.0133027840565843	0.066909288543461	0.434792061525748	-0.0619530310928717	0.924595049976444	0.563545907410707
0.103172887714444	-0.918088977477695	-0.43632428165855	0.0458289234610974	-0.106579775072289	1.75910832846662	-0.60826502014145	-0.357318315504084	-1.04240986144091	-0.807340055234905	0.0157591732650884	0.346431032933581	0.172091623463652	0.37852242687164	-0.190067581778935	-0.502433656270071	-0.313732993816846	0.436016122109149	-0.42191405434676	1.35051799365069
-1.6520807923259	-1.16712653041765	-1.74588969487	-1.65834788205359	-1.31288298346003	-1.65811337140796	-1.54836093111168	-1.67784049695448	-1.47818639693436	-1.45593967688575	-2.52174512210359	-1.51486847155347	-1.53555843448187	-1.9009651013551	-1.61995669763822	-0.779265751504073	-2.57755578965665	-2.36412046508792	-1.70799892403464	-2.00081340466491
-0.354303250807412	-1.22956256828006	-0.335399597660321	-0.342537668233231	-1.34308901416662	-0.869804467804614	-0.851261618255886	-0.245061058173089	-0.434860274050141	-1.21623099936922	-1.29907073988575	-1.91904795064786	-0.134375806415682	-0.348901114395082	-0.437128825618456	-0.903933428220602	-0.199596426250205	-0.555062860007113	-1.67277770905336	-0.376267664581549
-1.61122265700873	-1.33742413785744	-0.250231422403435	-1.16462779559609	-1.35634743923455	-0.808103280562138	-1.8951911537074	-0.469840006106642	-1.38307903572708	-1.24011877434679	-1.16562435301213	-0.929304723330827	-0.852515050320119	-0.69124131077748	-1.67466691793016	-1.2102324267379	-2.20892515105024	-1.47970594565106	-1.27718280045093	-0.970968354640881
-0.362911653104838	0.586741194442941	0.394194185944909	0.683332342187295	0.363674532583359	0.460196683410603	0.0885618913733708	0.513586754863033	0.600456623884059	0.544768436968136	-0.452261744235247	-0.0262374688372436	1.11384988646288	0.545495692498659	0.840214581973427	0.0597036126355	1.4295389935584	0.737966504360427	0.227922741208889	0.223199637633115
-1.84732351827584	-1.86621542939382	-2.39346786151563	-1.4936879548545	-1.18533121188462	-0.808513832107686	-1.59673885063176	-1.69594520837518	-2.08522064385601	-2.28258250422401	-1.21390167343828	-1.2538835765644	-1.83674528030706	-1.22661991877752	-2.00808443923108	-2.12274476179679	-1.7325578347538	-1.29772770916031	-1.5960325639678	-2.28969413529818
0.141760874303121	0.832585353246734	-0.00224276170792652	0.412620924778484	0.0681008592288881	-0.0218030893937825	-0.152300696837842	0.321390227383619	0.767209565614649	0.381178644789008	-0.667900488818284	0.0137210820997076	0.272341130720496	0.193695964067677	0.221446213232301	0.765198927511148	0.770517512435524	0.743865566487624	-0.200113806014295	2.20789645541849
-3.43212780945151	-2.35337048535759	-2.79455041135173	-2.62555526791113	-2.70195543248722	-2.84027185696754	-3.81333627860733	-2.74488451166471	-2.71997598215757	-1.65936851124763	-2.83058095622107	-2.75681799489971	-2.46805097607877	-2.66314846434324	-2.53188315993692	-3.20087454133884	-2.02250497154341	-2.66171145177994	-2.44738819283677	-2.00582894622869
1.80983110459634	-0.687839388014359	-0.608918279859675	0.83584511988883	0.269139468452732	-0.584842937247634	-0.0664502894796284	-0.132436089359735	-0.0978324406204893	0.561421379544868	-0.310313116339071	-0.46418683233727	-0.0726218901599832	0.210030195156941	0.639394166105008	-0.215728006044961	0.414990862093951	-0.570492981066738	-0.304454192382675	0.0713222427516511
-1.09262216057094	-0.118447742103073	-0.797169271910762	-1.36967651056827	-1.97725351386731	-0.20400474102509	-1.30565797006325	-0.484829662565623	-0.113099933626734	-0.869673232428777	-1.03860248139428	-1.0408069361961	-1.64273500805849	-1.0854960799821	-0.823012683520889	-0.821399355638291	-0.485074506605482	-0.86717524153905	-1.80065735488941	-0.570182957650578
0.871601892847337	0.517743065946457	0.0677152275235062	0.865422504568854	-0.0702676880635831	-0.680319991114364	0.711037672867126	-0.0147132314097743	0.5945836078376	0.440561153880855	0.614079417206355	-0.0654718202078398	0.596088068807469	0.0327894897372188	0.78943812776455	0.440435519619115	0.527765746308662	0.688445263725554	0.490214950908172	0.678492546564288
0.455432302566518	0.0597668401739373	0.0668590325847201	0.0798703018156488	-0.884127107153861	0.766457624719056	0.418389471358237	0.592766083393161	-0.19681533303422	1.20350117925414	0.855933849647219	0.272277914883292	0.347533442086945	0.306898696861033	0.80395255788858	0.116818052567414	0.418006252534686	0.14390671778524	0.0744409553700231	0.378586773215233
-0.250051983999133	0.680530522642025	0.574297160771186	1.53293374545655	-0.131787798821229	-0.222833613439036	0.536536613422034	-0.0351268926759883	-0.646483230219776	0.00345447430744207	-0.979468877657008	0.880746480162711	-0.207585860422273	0.172789565635362	0.544866808321136	-0.0187284950595968	0.766898240485497	-0.125181468907549	0.52927223870698	0.18732616650282
0.0109433546701619	0.138897978160432	-0.0941852183814191	-0.458342798251823	-0.630175876714203	-0.204888718116829	-0.115865364791862	0.472939665037777	0.470898212493979	0.256357406402276	0.521569537623654	0.318145188583722	0.695259835412785	0.856727757345944	-0.325344093877081	-0.177157490146883	0.204121525736724	0.279624008198634	0.399008956650003	0.154380716594155
-1.97955086525123	-1.25957164684131	-1.23004252188607	-1.37593330072291	-1.80127702403977	-0.969373986326507	-2.8941494814799	-0.927646156499987	-0.498231242438574	-2.25316494739112	-2.03759817329692	-1.83241111493688	-1.6453243762977	-1.36773461454751	-1.61033052897002	-1.22823101275943	-1.77448605176873	-0.733523361775848	-0.822788133441624	-1.46560714156206
1.13542305299448	0.678483013190574	-0.483116628075043	-0.283375760395957	-0.480216439930606	-0.0361680888909123	-0.834996182262791	-0.426283357071787	0.144057542200478	-0.17418172548669	-0.980201174068688	-1.20519184806772	-0.626270005500883	1.08085346992591	0.379179606033669	-0.140175999816943	-0.441070599920983	-0.436952675834388	0.242014009509696	-1.50108607030041
0.0228546479025084	0.695416370838792	-0.955727762161386	-0.152145317370303	-0.25641945034251	0.129865851631587	0.121077729011086	0.202026276083446	0.368288427441725	-0.530283043159812	0.211411825658085	0.584200690602563	-0.0825742065127874	0.307583341795954	-0.148615946274167	-0.714981612509797	-0.375355550840991	-0.456281614680625	-1.05488076061907	-0.408504946178926
-1.15502143532133	-0.168120225759892	-1.18769119351607	-0.752881405800338	-0.819671863243611	-0.657755753877828	-0.0997191983620302	-1.4780201148612	0.51880476672528	-1.32361433989095	-0.864449754406283	-0.990066251379882	-0.163992003283066	-0.910549489812662	-0.674882595071757	-1.45981111248386	-1.08694818718021	-0.277211413019404	-0.277984353129689	-0.659940515952925
0.621757037480438	0.274427074533578	0.0221562643458204	-0.271120600597649	0.15527321752626	-0.798335856798763	-0.649142804790698	-0.486832994311274	-0.294035917532011	-0.353661442694149	0.0468215731175216	0.594555237839429	-0.152927816395023	-0.773836660617329	0.170254325823242	0.137544850901056	-0.138307406571444	-0.306738564272448	-0.252749099011079	-1.21941618947824
-1.53489785395268	-1.82519269441622	-2.03853377820989	-1.60000357252023	-0.780504767039791	-1.37251125028859	-1.80964019888208	-0.673994664999842	-0.553887475608364	-2.32411844028525	-0.0938780495112121	-1.17153976628193	-1.27687439925607	-1.47002301015555	-1.75071664649677	-0.410417147295781	-2.03233991421722	-1.55567184961908	-1.94363916261409	-1.25167883062882
-1.16661005819121	-0.0933970501423167	-1.36290370541888	-0.569023709521146	-0.713912159992975	-0.512819250947288	0.175161526395711	-1.20301571928704	0.493571466628192	0.451421011339198	-0.393204653543756	0.119229922543601	-1.01773502593286	0.284960322180062	0.0140751703847823	-0.660285855453802	-0.0511040639741222	0.111662746706026	-0.267014028692884	-0.758497355095363
-1.07822679481307	-1.45084439646396	-2.41388107791903	-2.18374315281779	-2.55102276170621	-1.5138898626372	-2.27472316289444	-2.41250044950818	-1.70073263504124	-0.802406719593492	-1.55748876316496	-1.3682748376698	-2.51330313384568	-1.79970426438638	-1.65040911687416	-1.32508113467917	-1.81176640511839	-2.48878022422288	-2.45565570362514	-2.44779873288289
-0.471307426440736	-0.719028479276769	-1.36288287707042	-1.23942885910924	-2.14627546937326	-0.54496374572309	-0.44377728555541	-0.756766623328043	-0.837765484238501	-0.538269263395139	-0.444671127219997	-1.77191389235237	-0.137697408156375	-1.14690724810485	-0.693413772902996	-1.5861527322672	-0.566962521930193	-0.335482582575947	-1.61081802694956	-0.493612203467147
0.189230213950254	-0.922799346159336	-0.804386418254715	-0.28993419907084	-1.34899352365237	-1.17369583807383	-0.703876641147046	0.465753786625802	-1.31282677441955	0.19726460034439	-0.541608571539237	-0.274780200723681	-0.225885322864335	-0.737079737255766	-0.771670008802287	-0.485099191717802	-0.538057732946582	-1.16973829112994	-0.819964857135066	-0.58028407965056
1.17565057101862	0.644423814299198	-0.0176909385940343	1.25021828111114	0.97484011152064	0.732374008504478	0.767596270196546	-0.272588023270706	0.505911628966319	-0.512502478460649	0.489058034753338	0.530704082823244	0.826742615183206	0.743424571497673	0.684501955078969	0.763767294901889	-0.279095408269898	0.69286300617334	-0.324625784308092	1.69189086637151
